region_id,scenario_id,year,heat_index,drought_index
EL25,green_global_resilience,2031,0.691496163682864,0.5531969309462913
EL25,green_global_resilience,2032,0.5923913043478258,0.4739130434782607
EL25,green_global_resilience,2033,0.5831202046035803,0.46649616368286423
EL25,green_global_resilience,2034,0.6601662404092066,0.5281329923273653
EL25,green_global_resilience,2035,0.6118925831202043,0.48951406649616347
EL25,green_global_resilience,2036,0.5920716112531966,0.4736572890025573
EL25,green_global_resilience,2037,0.5370843989769818,0.42966751918158547
EL25,green_global_resilience,2038,0.5479539641943727,0.4383631713554982
EL25,green_global_resilience,2039,0.5514705882352939,0.44117647058823517
EL25,green_global_resilience,2040,0.6755115089514064,0.5404092071611252
EL25,green_global_resilience,2041,0.6281969309462915,0.5025575447570332
EL25,green_global_resilience,2042,0.6039002557544756,0.4831202046035805
EL25,green_global_resilience,2043,0.594309462915601,0.47544757033248086
EL25,green_global_resilience,2044,0.6563299232736571,0.5250639386189258
EL25,green_global_resilience,2045,0.7426470588235291,0.5941176470588233
EL25,green_global_resilience,2046,0.617647058823529,0.4941176470588232
EL25,green_global_resilience,2047,0.7078005115089507,0.5662404092071606
EL25,green_global_resilience,2048,0.552109974424552,0.4416879795396416
EL25,green_global_resilience,2049,0.5828005115089514,0.46624040920716114
EL25,green_global_resilience,2050,0.7388107416879793,0.5910485933503835
EL25,green_global_resilience,2051,0.6943734015345265,0.5554987212276212
EL25,green_global_resilience,2052,0.6496163682864445,0.5196930946291557
EL25,green_global_resilience,2053,0.5975063938618924,0.47800511508951393
EL25,green_global_resilience,2054,0.5898337595907922,0.4718670076726338
EL25,green_global_resilience,2055,0.6646419437340148,0.5317135549872118
EL25,regional_fortress,2025,0.5121483375959078,0.4097186700767263
EL25,regional_fortress,2026,0.4875319693094627,0.39002557544757016
EL25,regional_fortress,2027,0.5834398976982095,0.4667519181585676
EL25,regional_fortress,2028,0.578964194373401,0.4631713554987208
EL25,regional_fortress,2029,0.6106138107416875,0.48849104859335
EL25,regional_fortress,2030,0.48081841432225036,0.3846547314578003
EL25,regional_fortress,2031,0.6221227621483373,0.49769820971866985
EL25,regional_fortress,2032,0.6825447570332476,0.546035805626598
EL25,regional_fortress,2033,0.5322890025575443,0.4258312020460355
EL25,regional_fortress,2034,0.7611892583120203,0.6089514066496163
EL25,regional_fortress,2035,0.7026854219948845,0.5621483375959077
EL25,regional_fortress,2036,0.646739130434782,0.5173913043478257
EL25,regional_fortress,2037,0.5361253196930945,0.42890025575447566
EL25,regional_fortress,2038,0.6793478260869562,0.543478260869565
EL25,regional_fortress,2039,0.6329923273657285,0.5063938618925828
EL25,regional_fortress,2040,0.5764066496163683,0.46112531969309467
EL25,regional_fortress,2041,0.6489769820971865,0.5191815856777492
EL25,regional_fortress,2042,0.6138107416879789,0.49104859335038314
EL25,regional_fortress,2043,0.5322890025575443,0.4258312020460355
EL25,regional_fortress,2044,0.7659846547314567,0.6127877237851654
EL25,regional_fortress,2045,0.7020460358056267,0.5616368286445014
EL25,regional_fortress,2046,0.6831841432225063,0.5465473145780051
EL25,regional_fortress,2047,0.5853580562659847,0.46828644501278777
EL25,regional_fortress,2048,0.6246803069053706,0.49974424552429647
EL25,regional_fortress,2049,0.6170076726342709,0.49360613810741677
EL25,regional_fortress,2050,0.6285166240409203,0.5028132992327363
EL25,regional_fortress,2051,0.5492327365728895,0.43938618925831163
EL25,regional_fortress,2052,0.6045396419437337,0.48363171355498696
EL25,regional_fortress,2053,0.6397058823529408,0.5117647058823527
EL25,regional_fortress,2054,0.7663043478260869,0.6130434782608696
EL25,regional_fortress,2055,0.6144501278772376,0.49156010230179015
EL25,techno_optimism,2025,0.49296675191815814,0.39437340153452655
EL25,techno_optimism,2026,0.5284526854219949,0.4227621483375959
EL25,techno_optimism,2027,0.512468030690537,0.40997442455242966
EL25,techno_optimism,2028,0.5335677749360612,0.426854219948849
EL25,techno_optimism,2029,0.5786445012787721,0.4629156010230177
EL25,techno_optimism,2030,0.7333759590792839,0.5867007672634271
EL25,techno_optimism,2031,0.5505115089514063,0.4404092071611251
EL25,techno_optimism,2032,0.5930306905370842,0.4744245524296674
EL25,techno_optimism,2033,0.48369565217391286,0.3869565217391303
EL25,techno_optimism,2034,0.7097186700767261,0.5677749360613809
EL25,techno_optimism,2035,0.4232736572890022,0.3386189258312018
EL25,techno_optimism,2036,0.6249999999999998,0.49999999999999983
EL25,techno_optimism,2037,0.7097186700767261,0.5677749360613809
EL25,techno_optimism,2038,0.7167519181585679,0.5734015345268543
EL25,techno_optimism,2039,0.6048593350383625,0.48388746803069005
EL25,techno_optimism,2040,0.6550511508951403,0.5240409207161123
EL25,techno_optimism,2041,0.6313938618925828,0.5051150895140663
EL25,techno_optimism,2042,0.5664961636828643,0.45319693094629143
EL25,techno_optimism,2043,0.5489130434782606,0.43913043478260855
EL25,techno_optimism,2044,0.6732736572890023,0.5386189258312019
EL25,techno_optimism,2045,0.6182864450127877,0.4946291560102302
EL25,techno_optimism,2046,0.6822250639386187,0.545780051150895
EL25,techno_optimism,2047,0.7950767263427108,0.6360613810741687
EL25,techno_optimism,2048,0.6962915601023018,0.5570332480818414
EL25,techno_optimism,2049,0.6128516624040916,0.49028132992327333
EL25,techno_optimism,2050,0.8363171355498717,0.6690537084398974
EL25,techno_optimism,2051,0.747762148337595,0.598209718670076
EL25,techno_optimism,2052,0.804347826086956,0.6434782608695648
EL25,techno_optimism,2053,0.7416879795396412,0.593350383631713
EL25,techno_optimism,2054,0.6943734015345265,0.5554987212276212
EL25,techno_optimism,2055,0.6857416879795389,0.5485933503836312
EL30,business_as_usual,2025,0.5738491048593346,0.4590792838874677
EL30,business_as_usual,2026,0.6013427109974423,0.48107416879795384
EL30,business_as_usual,2027,0.44437340153452637,0.3554987212276211
EL30,business_as_usual,2028,0.5517902813299228,0.44143222506393825
EL30,business_as_usual,2029,0.4271099744245523,0.34168797953964186
EL30,business_as_usual,2030,0.5089514066496164,0.4071611253196931
EL30,business_as_usual,2031,0.4641943734015344,0.37135549872122753
EL30,business_as_usual,2032,0.596867007672634,0.4774936061381072
EL30,business_as_usual,2033,0.5306905370843986,0.42455242966751894
EL30,business_as_usual,2034,0.45588235294117607,0.3647058823529409
EL30,business_as_usual,2035,0.5840792838874679,0.4672634271099743
EL30,business_as_usual,2036,0.5006393861892581,0.40051150895140647
EL30,business_as_usual,2037,0.5767263427109971,0.4613810741687977
EL30,business_as_usual,2038,0.7020460358056261,0.5616368286445009
EL30,business_as_usual,2039,0.6122122762148339,0.4897698209718671
EL30,business_as_usual,2040,0.7199488491048592,0.5759590792838875
EL30,business_as_usual,2041,0.67423273657289,0.5393861892583119
EL30,business_as_usual,2042,0.7378516624040914,0.5902813299232731
EL30,business_as_usual,2043,0.6173273657289001,0.49386189258312013
EL30,business_as_usual,2044,0.6643222506393855,0.5314578005115085
EL30,business_as_usual,2045,0.6144501278772376,0.49156010230179015
EL30,business_as_usual,2046,0.6384271099744243,0.5107416879795394
EL30,business_as_usual,2047,0.7432864450127875,0.59462915601023
EL30,business_as_usual,2048,0.6528132992327366,0.5222506393861893
EL30,business_as_usual,2049,0.650895140664961,0.5207161125319688
EL30,business_as_usual,2050,0.703005115089514,0.5624040920716112
EL30,business_as_usual,2051,0.7093989769820972,0.5675191815856778
EL30,business_as_usual,2052,0.6595268542199485,0.5276214833759588
EL30,business_as_usual,2053,0.6608056265984653,0.5286445012787723
EL30,business_as_usual,2054,0.713235294117647,0.5705882352941176
EL30,business_as_usual,2055,0.6278772378516623,0.5023017902813298
EL30,divided_disparity,2025,0.48401534526854173,0.3872122762148334
EL30,divided_disparity,2026,0.5051150895140663,0.40409207161125305
EL30,divided_disparity,2027,0.6115728900255751,0.4892583120204601
EL30,divided_disparity,2028,0.5994245524296674,0.47953964194373394
EL30,divided_disparity,2029,0.6611253196930942,0.5289002557544754
EL30,divided_disparity,2030,0.5230179028132991,0.4184143222506393
EL30,divided_disparity,2031,0.586317135549872,0.4690537084398976
EL30,divided_disparity,2032,0.658248081841432,0.5265984654731456
EL30,divided_disparity,2033,0.535805626598465,0.428644501278772
EL30,divided_disparity,2034,0.7103580562659845,0.5682864450127876
EL30,divided_disparity,2035,0.6822250639386187,0.545780051150895
EL30,divided_disparity,2036,0.6205242966751915,0.4964194373401532
EL30,divided_disparity,2037,0.5505115089514063,0.4404092071611251
EL30,divided_disparity,2038,0.629475703324808,0.5035805626598464
EL30,divided_disparity,2039,0.6208439897698204,0.4966751918158563
EL30,divided_disparity,2040,0.5799232736572889,0.46393861892583116
EL30,divided_disparity,2041,0.6556905370843984,0.5245524296675187
EL30,divided_disparity,2042,0.6457800511508948,0.5166240409207158
EL30,divided_disparity,2043,0.5652173913043474,0.452173913043478
EL30,divided_disparity,2044,0.7800511508951404,0.6240409207161124
EL30,divided_disparity,2045,0.6937340153452681,0.5549872122762145
EL30,divided_disparity,2046,0.6598465473145774,0.527877237851662
EL30,divided_disparity,2047,0.5891943734015341,0.47135549872122734
EL30,divided_disparity,2048,0.6211636828644503,0.4969309462915603
EL30,divided_disparity,2049,0.6000639386189255,0.4800511508951404
EL30,divided_disparity,2050,0.6349104859335031,0.5079283887468025
EL30,divided_disparity,2051,0.5901534526854217,0.4721227621483374
EL30,divided_disparity,2052,0.5981457800511505,0.47851662404092044
EL30,divided_disparity,2053,0.6723145780051151,0.5378516624040921
EL30,divided_disparity,2054,0.7368925831202041,0.5895140664961633
EL30,divided_disparity,2055,0.6067774936061378,0.4854219948849102
EL30,green_global_resilience,2025,0.6026214833759588,0.48209718670076707
EL30,green_global_resilience,2026,0.5575447570332479,0.44603580562659834
EL30,green_global_resilience,2027,0.5840792838874672,0.4672634271099738
EL30,green_global_resilience,2028,0.6035805626598464,0.48286445012787715
EL30,green_global_resilience,2029,0.5441176470588233,0.4352941176470586
EL30,green_global_resilience,2030,0.6128516624040916,0.49028132992327333
EL30,green_global_resilience,2031,0.6393861892583119,0.5115089514066495
EL30,green_global_resilience,2032,0.5524296675191815,0.44194373401534526
EL30,green_global_resilience,2033,0.6189258312020458,0.49514066496163667
EL30,green_global_resilience,2034,0.6598465473145777,0.5278772378516622
EL30,green_global_resilience,2035,0.6141304347826084,0.4913043478260868
EL30,green_global_resilience,2036,0.5505115089514063,0.4404092071611251
EL30,green_global_resilience,2037,0.48113810741687957,0.3849104859335037
EL30,green_global_resilience,2038,0.5828005115089511,0.46624040920716087
EL30,green_global_resilience,2039,0.5313299232736567,0.4250639386189254
EL30,green_global_resilience,2040,0.7068414322250631,0.5654731457800505
EL30,green_global_resilience,2041,0.6189258312020455,0.4951406649616364
EL30,green_global_resilience,2042,0.6013427109974423,0.48107416879795384
EL30,green_global_resilience,2043,0.5652173913043474,0.452173913043478
EL30,green_global_resilience,2044,0.6505754475703321,0.5204603580562658
EL30,green_global_resilience,2045,0.7314578005115087,0.585166240409207
EL30,green_global_resilience,2046,0.6144501278772373,0.49156010230178987
EL30,green_global_resilience,2047,0.6671994884910482,0.5337595907928385
EL30,green_global_resilience,2048,0.5453964194373401,0.43631713554987206
EL30,green_global_resilience,2049,0.6026214833759588,0.48209718670076707
EL30,green_global_resilience,2050,0.7221867007672627,0.5777493606138101
EL30,green_global_resilience,2051,0.6870204603580559,0.5496163682864447
EL30,green_global_resilience,2052,0.6355498721227618,0.5084398976982095
EL30,green_global_resilience,2053,0.6218030690537081,0.4974424552429665
EL30,green_global_resilience,2054,0.6048593350383625,0.48388746803069005
EL30,green_global_resilience,2055,0.6563299232736571,0.5250639386189258
EL30,regional_fortress,2025,0.48401534526854173,0.3872122762148334
EL30,regional_fortress,2026,0.5051150895140663,0.40409207161125305
EL30,regional_fortress,2027,0.6115728900255751,0.4892583120204601
EL30,regional_fortress,2028,0.5994245524296674,0.47953964194373394
EL30,regional_fortress,2029,0.6611253196930942,0.5289002557544754
EL30,regional_fortress,2030,0.5230179028132991,0.4184143222506393
EL30,regional_fortress,2031,0.586317135549872,0.4690537084398976
EL30,regional_fortress,2032,0.658248081841432,0.5265984654731456
EL30,regional_fortress,2033,0.535805626598465,0.428644501278772
EL30,regional_fortress,2034,0.7103580562659845,0.5682864450127876
EL30,regional_fortress,2035,0.6822250639386187,0.545780051150895
EL30,regional_fortress,2036,0.6205242966751915,0.4964194373401532
EL30,regional_fortress,2037,0.5505115089514063,0.4404092071611251
EL30,regional_fortress,2038,0.629475703324808,0.5035805626598464
EL30,regional_fortress,2039,0.6208439897698204,0.4966751918158563
EL30,regional_fortress,2040,0.5799232736572889,0.46393861892583116
EL30,regional_fortress,2041,0.6556905370843984,0.5245524296675187
EL30,regional_fortress,2042,0.6457800511508948,0.5166240409207158
EL30,regional_fortress,2043,0.5652173913043474,0.452173913043478
EL30,regional_fortress,2044,0.7800511508951404,0.6240409207161124
EL30,regional_fortress,2045,0.6937340153452681,0.5549872122762145
EL30,regional_fortress,2046,0.6598465473145774,0.527877237851662
EL30,regional_fortress,2047,0.5891943734015341,0.47135549872122734
EL30,regional_fortress,2048,0.6211636828644503,0.4969309462915603
EL30,regional_fortress,2049,0.6000639386189255,0.4800511508951404
EL30,regional_fortress,2050,0.6349104859335031,0.5079283887468025
EL30,regional_fortress,2051,0.5901534526854217,0.4721227621483374
EL30,regional_fortress,2052,0.5981457800511505,0.47851662404092044
EL30,regional_fortress,2053,0.6723145780051151,0.5378516624040921
EL30,regional_fortress,2054,0.7368925831202041,0.5895140664961633
EL30,regional_fortress,2055,0.6067774936061378,0.4854219948849102
EL30,techno_optimism,2025,0.4875319693094627,0.39002557544757016
EL30,techno_optimism,2026,0.5313299232736567,0.4250639386189254
EL30,techno_optimism,2027,0.49968030690537046,0.3997442455242964
EL30,techno_optimism,2028,0.5406010230179027,0.4324808184143222
EL30,techno_optimism,2029,0.5361253196930945,0.42890025575447566
EL30,techno_optimism,2030,0.6962915601023018,0.5570332480818414
EL30,techno_optimism,2031,0.5434782608695652,0.43478260869565216
EL30,techno_optimism,2032,0.6275575447570331,0.5020460358056265
EL30,techno_optimism,2033,0.4964833759590791,0.3971867007672633
EL30,techno_optimism,2034,0.6943734015345265,0.5554987212276212
EL30,techno_optimism,2035,0.45875959079283857,0.36700767263427087
EL30,techno_optimism,2036,0.5824808184143222,0.4659846547314578
EL30,techno_optimism,2037,0.6799872122762146,0.5439897698209717
EL30,techno_optimism,2038,0.6796675191815851,0.5437340153452681
EL30,techno_optimism,2039,0.6166879795396414,0.49335038363171313
EL30,techno_optimism,2040,0.6227621483375954,0.4982097186700763
EL30,techno_optimism,2041,0.6435421994884907,0.5148337595907926
EL30,techno_optimism,2042,0.5351662404092069,0.42813299232736557
EL30,techno_optimism,2043,0.5604219948849104,0.4483375959079283
EL30,techno_optimism,2044,0.6384271099744243,0.5107416879795394
EL30,techno_optimism,2045,0.5668158567774931,0.4534526854219945
EL30,techno_optimism,2046,0.6649616368286444,0.5319693094629155
EL30,techno_optimism,2047,0.7637468030690533,0.6109974424552427
EL30,techno_optimism,2048,0.6560102301790279,0.5248081841432224
EL30,techno_optimism,2049,0.568734015345268,0.4549872122762144
EL30,techno_optimism,2050,0.8011508951406646,0.6409207161125318
EL30,techno_optimism,2051,0.6825447570332476,0.546035805626598
EL30,techno_optimism,2052,0.7397698209718666,0.5918158567774933
EL30,techno_optimism,2053,0.708759590792838,0.5670076726342704
EL30,techno_optimism,2054,0.6991687979539642,0.5593350383631714
EL30,techno_optimism,2055,0.6793478260869562,0.543478260869565
EL41,business_as_usual,2025,0.5821611253196927,0.46572890025575414
EL41,business_as_usual,2026,0.6211636828644496,0.49693094629155965
EL41,business_as_usual,2027,0.4200767263427108,0.33606138107416866
EL41,business_as_usual,2028,0.5604219948849104,0.4483375959079283
EL41,business_as_usual,2029,0.494884910485933,0.39590792838874644
EL41,business_as_usual,2030,0.5450767263427109,0.4360613810741687
EL41,business_as_usual,2031,0.5431585677749357,0.4345268542199485
EL41,business_as_usual,2032,0.6905370843989768,0.5524296675191814
EL41,business_as_usual,2033,0.6163682864450125,0.49309462915601004
EL41,business_as_usual,2034,0.5179028132992322,0.41432225063938577
EL41,business_as_usual,2035,0.6787084398976978,0.5429667519181582
EL41,business_as_usual,2036,0.5828005115089511,0.46624040920716087
EL41,business_as_usual,2037,0.6483375959079284,0.5186700767263427
EL41,business_as_usual,2038,0.8423913043478257,0.6739130434782606
EL41,business_as_usual,2039,0.7273017902813299,0.5818414322250639
EL41,business_as_usual,2040,0.7832480818414318,0.6265984654731455
EL41,business_as_usual,2041,0.7499999999999998,0.5999999999999999
EL41,business_as_usual,2042,0.8749999999999999,0.7
EL41,business_as_usual,2043,0.6876598465473143,0.5501278772378514
EL41,business_as_usual,2044,0.7436061381074164,0.5948849104859332
EL41,business_as_usual,2045,0.6886189258312015,0.5508951406649613
EL41,business_as_usual,2046,0.8040281329923271,0.6432225063938617
EL41,business_as_usual,2047,0.8583759590792832,0.6867007672634267
EL41,business_as_usual,2048,0.7141943734015342,0.5713554987212274
EL41,business_as_usual,2049,0.7122762148337597,0.5698209718670078
EL41,business_as_usual,2050,0.876278772378516,0.7010230179028129
EL41,business_as_usual,2051,0.8200127877237847,0.6560102301790278
EL41,business_as_usual,2052,0.7663043478260869,0.6130434782608696
EL41,business_as_usual,2053,0.7838874680306902,0.6271099744245522
EL41,business_as_usual,2054,0.8510230179028132,0.6808184143222507
EL41,business_as_usual,2055,0.7663043478260869,0.6130434782608696
EL41,divided_disparity,2025,0.57193094629156,0.45754475703324804
EL41,divided_disparity,2026,0.5412404092071608,0.4329923273657286
EL41,divided_disparity,2027,0.6518542199488486,0.5214833759590789
EL41,divided_disparity,2028,0.6317135549872117,0.5053708439897694
EL41,divided_disparity,2029,0.6630434782608691,0.5304347826086953
EL41,divided_disparity,2030,0.5431585677749357,0.4345268542199485
EL41,divided_disparity,2031,0.6892583120204603,0.5514066496163682
EL41,divided_disparity,2032,0.7506393861892575,0.600511508951406
EL41,divided_disparity,2033,0.5981457800511509,0.47851662404092077
EL41,divided_disparity,2034,0.8401534526854216,0.6721227621483373
EL41,divided_disparity,2035,0.7698209718670072,0.6158567774936058
EL41,divided_disparity,2036,0.7199488491048586,0.5759590792838869
EL41,divided_disparity,2037,0.5850383631713548,0.4680306905370839
EL41,divided_disparity,2038,0.7410485933503834,0.5928388746803067
EL41,divided_disparity,2039,0.705562659846547,0.5644501278772376
EL41,divided_disparity,2040,0.6352301790281326,0.5081841432225062
EL41,divided_disparity,2041,0.7199488491048592,0.5759590792838875
EL41,divided_disparity,2042,0.6499360613810741,0.5199488491048593
EL41,divided_disparity,2043,0.5808823529411759,0.4647058823529407
EL41,divided_disparity,2044,0.8449488491048587,0.675959079283887
EL41,divided_disparity,2045,0.7979539641943733,0.6383631713554987
EL41,divided_disparity,2046,0.7544757033248081,0.6035805626598465
EL41,divided_disparity,2047,0.6441815856777491,0.5153452685421993
EL41,divided_disparity,2048,0.7004475703324804,0.5603580562659843
EL41,divided_disparity,2049,0.6710358056265983,0.5368286445012787
EL41,divided_disparity,2050,0.6930946291560097,0.5544757033248078
EL41,divided_disparity,2051,0.6307544757033244,0.5046035805626595
EL41,divided_disparity,2052,0.6739130434782608,0.5391304347826086
EL41,divided_disparity,2053,0.7046035805626594,0.5636828644501275
EL41,divided_disparity,2054,0.8296035805626595,0.6636828644501276
EL41,divided_disparity,2055,0.6815856777493603,0.5452685421994883
EL41,green_global_resilience,2025,0.6777493606138102,0.5421994884910482
EL41,green_global_resilience,2026,0.6205242966751915,0.4964194373401532
EL41,green_global_resilience,2027,0.6943734015345265,0.5554987212276212
EL41,green_global_resilience,2028,0.6950127877237849,0.556010230179028
EL41,green_global_resilience,2029,0.5984654731457797,0.4787723785166238
EL41,green_global_resilience,2030,0.6592071611253196,0.5273657289002557
EL41,green_global_resilience,2031,0.7707800511508951,0.6166240409207161
EL41,green_global_resilience,2032,0.6895780051150892,0.5516624040920713
EL41,green_global_resilience,2033,0.6512148337595909,0.5209718670076727
EL41,green_global_resilience,2034,0.7330562659846543,0.5864450127877235
EL41,green_global_resilience,2035,0.6886189258312015,0.5508951406649613
EL41,green_global_resilience,2036,0.664322250639386,0.5314578005115088
EL41,green_global_resilience,2037,0.591112531969309,0.47289002557544724
EL41,green_global_resilience,2038,0.6106138107416875,0.48849104859335
EL41,green_global_resilience,2039,0.6323529411764705,0.5058823529411763
EL41,green_global_resilience,2040,0.7637468030690533,0.6109974424552427
EL41,green_global_resilience,2041,0.7049232736572886,0.5639386189258309
EL41,green_global_resilience,2042,0.6716751918158563,0.537340153452685
EL41,green_global_resilience,2043,0.6323529411764705,0.5058823529411763
EL41,green_global_resilience,2044,0.7388107416879793,0.5910485933503835
EL41,green_global_resilience,2045,0.8161764705882348,0.6529411764705879
EL41,green_global_resilience,2046,0.6697570332480814,0.5358056265984652
EL41,green_global_resilience,2047,0.7714194373401528,0.6171355498721223
EL41,green_global_resilience,2048,0.6051790281329921,0.4841432225063937
EL41,green_global_resilience,2049,0.6352301790281326,0.5081841432225062
EL41,green_global_resilience,2050,0.8094629156010226,0.6475703324808181
EL41,green_global_resilience,2051,0.7592710997442451,0.6074168797953962
EL41,green_global_resilience,2052,0.6946930946291554,0.5557544757033244
EL41,green_global_resilience,2053,0.6486572890025573,0.5189258312020458
EL41,green_global_resilience,2054,0.6329923273657282,0.5063938618925826
EL41,green_global_resilience,2055,0.7496803069053702,0.5997442455242962
EL41,regional_fortress,2025,0.57193094629156,0.45754475703324804
EL41,regional_fortress,2026,0.5412404092071608,0.4329923273657286
EL41,regional_fortress,2027,0.6518542199488486,0.5214833759590789
EL41,regional_fortress,2028,0.6317135549872117,0.5053708439897694
EL41,regional_fortress,2029,0.6630434782608691,0.5304347826086953
EL41,regional_fortress,2030,0.5431585677749357,0.4345268542199485
EL41,regional_fortress,2031,0.6892583120204603,0.5514066496163682
EL41,regional_fortress,2032,0.7506393861892575,0.600511508951406
EL41,regional_fortress,2033,0.5981457800511509,0.47851662404092077
EL41,regional_fortress,2034,0.8401534526854216,0.6721227621483373
EL41,regional_fortress,2035,0.7698209718670072,0.6158567774936058
EL41,regional_fortress,2036,0.7199488491048586,0.5759590792838869
EL41,regional_fortress,2037,0.5850383631713548,0.4680306905370839
EL41,regional_fortress,2038,0.7410485933503834,0.5928388746803067
EL41,regional_fortress,2039,0.705562659846547,0.5644501278772376
EL41,regional_fortress,2040,0.6352301790281326,0.5081841432225062
EL41,regional_fortress,2041,0.7199488491048592,0.5759590792838875
EL41,regional_fortress,2042,0.6499360613810741,0.5199488491048593
EL41,regional_fortress,2043,0.5808823529411759,0.4647058823529407
EL41,regional_fortress,2044,0.8449488491048587,0.675959079283887
EL41,regional_fortress,2045,0.7979539641943733,0.6383631713554987
EL41,regional_fortress,2046,0.7544757033248081,0.6035805626598465
EL41,regional_fortress,2047,0.6441815856777491,0.5153452685421993
EL41,regional_fortress,2048,0.7004475703324804,0.5603580562659843
EL41,regional_fortress,2049,0.6710358056265983,0.5368286445012787
EL41,regional_fortress,2050,0.6930946291560097,0.5544757033248078
EL41,regional_fortress,2051,0.6307544757033244,0.5046035805626595
EL41,regional_fortress,2052,0.6739130434782608,0.5391304347826086
EL41,regional_fortress,2053,0.7046035805626594,0.5636828644501275
EL41,regional_fortress,2054,0.8296035805626595,0.6636828644501276
EL41,regional_fortress,2055,0.6815856777493603,0.5452685421994883
EL41,techno_optimism,2025,0.5377237851662402,0.4301790281329922
EL41,techno_optimism,2026,0.5968670076726337,0.477493606138107
EL41,techno_optimism,2027,0.5677749360613807,0.4542199488491046
EL41,techno_optimism,2028,0.5914322250639386,0.4731457800511509
EL41,techno_optimism,2029,0.6707161125319687,0.536572890025575
EL41,techno_optimism,2030,0.8069053708439896,0.6455242966751917
EL41,techno_optimism,2031,0.6224424552429665,0.4979539641943732
EL41,techno_optimism,2032,0.6697570332480818,0.5358056265984654
EL41,techno_optimism,2033,0.5636189258312018,0.45089514066496145
EL41,techno_optimism,2034,0.7989130434782605,0.6391304347826084
EL41,techno_optimism,2035,0.46067774936061345,0.36854219948849076
EL41,techno_optimism,2036,0.6895780051150892,0.5516624040920713
EL41,techno_optimism,2037,0.7982736572890021,0.6386189258312017
EL41,techno_optimism,2038,0.820971867007672,0.6567774936061377
EL41,techno_optimism,2039,0.670076726342711,0.5360613810741688
EL41,techno_optimism,2040,0.7212276214833754,0.5769820971867003
EL41,techno_optimism,2041,0.7084398976982091,0.5667519181585673
EL41,techno_optimism,2042,0.6435421994884907,0.5148337595907926
EL41,techno_optimism,2043,0.5978260869565213,0.4782608695652171
EL41,techno_optimism,2044,0.7631074168797956,0.6104859335038365
EL41,techno_optimism,2045,0.6863810741687978,0.5491048593350383
EL41,techno_optimism,2046,0.7547953964194369,0.6038363171355496
EL41,techno_optimism,2047,0.8769181585677744,0.7015345268542196
EL41,techno_optimism,2048,0.7679028132992326,0.6143222506393862
EL41,techno_optimism,2049,0.67423273657289,0.5393861892583119
EL41,techno_optimism,2050,0.9002557544757027,0.7202046035805623
EL41,techno_optimism,2051,0.8270460358056265,0.6616368286445012
EL41,techno_optimism,2052,0.8817135549872123,0.7053708439897699
EL41,techno_optimism,2053,0.8085038363171353,0.6468030690537083
EL41,techno_optimism,2054,0.7992327365728901,0.6393861892583121
EL41,techno_optimism,2055,0.7509590792838864,0.6007672634271092
EL42,business_as_usual,2025,0.395460358056266,0.3163682864450128
EL42,business_as_usual,2026,0.40696930946291504,0.3255754475703321
EL42,business_as_usual,2027,0.3254475703324805,0.2603580562659844
EL42,business_as_usual,2028,0.40664961636828617,0.32531969309462894
EL42,business_as_usual,2029,0.3558184143222503,0.28465473145780024
EL42,business_as_usual,2030,0.39609974424552374,0.31687979539641903
EL42,business_as_usual,2031,0.3609335038363169,0.28874680306905354
EL42,business_as_usual,2032,0.4347826086956519,0.3478260869565215
EL42,business_as_usual,2033,0.3890664961636823,0.31125319693094583
EL42,business_as_usual,2034,0.32001278772378466,0.25601023017902774
EL42,business_as_usual,2035,0.434462915601023,0.3475703324808184
EL42,business_as_usual,2036,0.4018542199488488,0.32148337595907905
EL42,business_as_usual,2037,0.43829923273657245,0.350639386189258
EL42,business_as_usual,2038,0.5821611253196927,0.46572890025575414
EL42,business_as_usual,2039,0.4683503836317137,0.374680306905371
EL42,business_as_usual,2040,0.5636189258312018,0.45089514066496145
EL42,business_as_usual,2041,0.5617007672634269,0.44936061381074155
EL42,business_as_usual,2042,0.549552429667519,0.4396419437340153
EL42,business_as_usual,2043,0.49200767263427087,0.39360613810741674
EL42,business_as_usual,2044,0.580562659846547,0.4644501278772376
EL42,business_as_usual,2045,0.5457161125319689,0.4365728900255752
EL42,business_as_usual,2046,0.5930306905370842,0.4744245524296674
EL42,business_as_usual,2047,0.6265984654731455,0.5012787723785164
EL42,business_as_usual,2048,0.5450767263427109,0.4360613810741687
EL42,business_as_usual,2049,0.5230179028132987,0.418414322250639
EL42,business_as_usual,2050,0.6173273657289001,0.49386189258312013
EL42,business_as_usual,2051,0.5505115089514063,0.4404092071611251
EL42,business_as_usual,2052,0.5447570332480813,0.4358056265984651
EL42,business_as_usual,2053,0.5412404092071608,0.4329923273657286
EL42,business_as_usual,2054,0.6230818414322249,0.49846547314577994
EL42,business_as_usual,2055,0.5732097186700762,0.458567774936061
EL42,divided_disparity,2025,0.38107416879795347,0.3048593350383628
EL42,divided_disparity,2026,0.37499999999999956,0.29999999999999966
EL42,divided_disparity,2027,0.4341432225063938,0.34731457800511506
EL42,divided_disparity,2028,0.4136828644501277,0.3309462915601022
EL42,divided_disparity,2029,0.5092710997442452,0.4074168797953962
EL42,divided_disparity,2030,0.37595907928388717,0.30076726342710974
EL42,divided_disparity,2031,0.47410485933503804,0.37928388746803043
EL42,divided_disparity,2032,0.50735294117647,0.40588235294117603
